exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,ea315d6232a34b699eaea63726b403d0,experiment2,snake,381,2.607894736842105,0.922564276227786,0.8511248437716986,0.8910527653623294,0.2477366594694646,0.06137345244508947
strike_exp_pure,ee7fb74b5b5e4c9c811c1f0b0b32e2ed,experiment2,krat,301,19.86,14.555179289419897,211.85324414715788,0.6974460710372661,0.45513577744301603,0.20714857590865862
strike_exp_pure,ee7fb74b5b5e4c9c811c1f0b0b32e2ed,experiment2,snake,369,2.6956521739130435,1.092347724725001,1.1932235517118868,0.9141256777969486,0.20872520292551763,0.04356621033629852
strike_exp_pure,f1ee01fac2b1493385fe0a7e03f3400b,experiment2,krat,295,20.285714285714285,16.191895330773686,262.1774744027307,0.7184239032766143,0.4442163869710475,0.1973281984536114
strike_exp_pure,f1ee01fac2b1493385fe0a7e03f3400b,experiment2,snake,364,2.7327823691460056,1.2538117460348401,1.5720438944949342,0.8893242429752657,0.2471100276355949,0.06106336575806447
strike_exp_pure,f3f1c9f3aef54c35a76fed4af9df2d50,experiment2,krat,312,19.212218649517684,13.797848543035753,190.38062441655384,0.7886958432452315,0.40401273594857656,0.16322629080865425
strike_exp_pure,f3f1c9f3aef54c35a76fed4af9df2d50,experiment2,snake,372,2.673854447439353,1.1192859549853478,1.2528010490274621,0.890197001279249,0.2356141505290515,0.05551402792952654
strike_exp_pure,f9450ad9c4ac42b0ab943de6c8f1f6c1,experiment2,krat,304,19.544554455445546,13.967221385371714,195.0832732279849,0.6909478944194777,0.45840558393769004,0.21013567938525457
strike_exp_pure,f9450ad9c4ac42b0ab943de6c8f1f6c1,experiment2,snake,361,2.7527777777777778,1.2567336428563403,1.5793794490869675,0.9263202500681414,0.18872740774833063,0.03561803443540465
strike_exp_pure,faf056c561af4219a1c5e9b84650ebe1,experiment2,krat,301,19.926666666666666,14.86329980722386,220.91768115942088,0.7018610281795883,0.4533478634554958,0.20552428529966288
