exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
owl_exp_mixed,5ac0a36ea14b4f29998a976041fe769c,experiment1,krat,266,40.857142857142854,47.554400682363344,2261.421024258759,0.3040302617444182,0.2883515739552479,0.08314663020246879
owl_exp_mixed,5ac0a36ea14b4f29998a976041fe769c,experiment1,snake,295,3.4101694915254237,0.8832713844124279,0.7801683385218471,0.2202592689769586,0.07503190487760265,0.005629786749561614
owl_exp_mixed,5af283c1e96c4d628ee9aecea5aea1d2,experiment1,krat,241,41.18257261410788,53.17431894270714,2827.508195020743,0.3192011430170595,0.29316637441233695,0.08594652308607455
owl_exp_mixed,5af283c1e96c4d628ee9aecea5aea1d2,experiment1,snake,299,3.3846153846153846,0.8913627881120985,0.7945276200309737,0.2301973169943935,0.08258437827530395,0.006820179535118495
owl_exp_mixed,5bf916516f8744c68cd97c20c5eb848c,experiment1,krat,248,40.86290322580645,46.96149420637998,2205.3819380958607,0.35655747841857954,0.2947851705926277,0.08689829680132462
owl_exp_mixed,5bf916516f8744c68cd97c20c5eb848c,experiment1,snake,304,3.3651315789473686,1.0155074732242972,1.0312554281743969,0.22195736788621465,0.07821663676638635,0.00611784226704482
owl_exp_mixed,5c512357ca3a4440b4ab37f9799cbecd,experiment1,krat,258,40.46511627906977,39.01671726147542,1522.3042258619141,0.3257580543053543,0.2887724171593502,0.08338950891205377
owl_exp_mixed,5c512357ca3a4440b4ab37f9799cbecd,experiment1,snake,316,3.2721518987341773,1.119232924264778,1.2526823387582864,0.21148124848905958,0.08772377000173232,0.007695459823316831
owl_exp_mixed,652002d2ed754de2abbca41795e466aa,experiment1,krat,222,53.21621621621622,69.1089251598476,4776.0435367494165,0.31493011537669713,0.29378173878766367,0.08630771004510304
owl_exp_mixed,652002d2ed754de2abbca41795e466aa,experiment1,snake,296,3.439189189189189,0.9653407326886272,0.9318827301878155,0.22274125335521475,0.07597778729507462,0.005772624162255602
owl_exp_mixed,6ad8f808abcc42bb8379713dffe0ea3f,experiment1,krat,248,41.49596774193548,41.85390031441895,1751.7489715293189,0.3273201907951653,0.29137636236935893,0.08490018454759998
owl_exp_mixed,6ad8f808abcc42bb8379713dffe0ea3f,experiment1,snake,301,3.372093023255814,0.9386614252848752,0.8810852713178332,0.22000502716880752,0.08100434935998765,0.006561704615234932
owl_exp_mixed,6dc3d72cf27c4ebfa6001b30a5fddc16,experiment1,krat,261,37.28352490421456,36.44875323166279,1328.5116121426488,0.31821430664321615,0.2965437200119713,0.08793817787853843
owl_exp_mixed,6dc3d72cf27c4ebfa6001b30a5fddc16,experiment1,snake,294,3.421768707482993,0.8419477667197234,0.7088760418843297,0.22286387398605664,0.0759658592739385,0.005770811775227827
owl_exp_mixed,79ada00d2697464d868305d9f58675be,experiment1,krat,262,35.39312977099237,35.75386845793382,1278.339109707235,0.33763088238267996,0.3000261884547548,0.09001571375868807
